#     grain ID         completeness                 chi2                xi[0]                xi[1]                xi[2]            tVec_c[0]            tVec_c[1]            tVec_c[2]            vInv_s[0]            vInv_s[1]            vInv_s[2]    vInv_s[4]*sqrt(2)    vInv_s[5]*sqrt(2)    vInv_s[6]*sqrt(2)           ln(V[0,0])           ln(V[1,1])           ln(V[2,2])           ln(V[1,2])           ln(V[0,2])           ln(V[0,1])
           481       0.489583333333      0.0133906793335      -0.382881225873       0.332564156266      -0.706137231426      -0.110832216631     -0.0933651518851        0.13820921172       0.999899953483       0.999623641226        1.00100310801   -0.000539816204381    -0.00119515879416   -0.000432442366639    0.000100455268074    0.000376549297378    -0.00100217575304     0.00038171746442    0.000844782162606    0.000306017119723
           482        0.48730964467      0.0273680230914      -0.414955362986      -0.338622947183      -0.266649447309      0.0828078646134      -0.029025610967     0.00983941124782       0.998917412607       0.999211839929        1.00015345344   -0.000565155625891    -0.00209556593571     0.00065451085427      0.0010843802633    0.000788657862137   -0.000152263558183    0.000399409324323     0.00148238647221   -0.000462946348783
           483        0.51871657754      0.0396702695001      -0.188099418137      -0.181497056108       0.218042317182     -0.0609168238582     -0.0109669568522      0.0752274337305        1.00024691732        1.00101176844       0.997381563068     0.00134140315961    0.000440002558276    -0.00257937276022   -0.000245176388148    -0.00100914579117     0.00262237106806   -0.000949564261364   -0.000312364600153     0.00182289524201
           484       0.517766497462      0.0175796210118       0.329008128067      -0.314588673157      -0.474142840107     -0.0844623895431      0.0770016612733      -0.203551361231       0.999373091179        1.00164622611       0.998636020432    -0.00163564031442    0.000422401923986    0.000220333460585    0.000627162263464    -0.00164419243927     0.00136562469085     0.00115643386665   -0.000299071159323   -0.000155892826819
           485       0.502617801047      0.0341747257599        0.65566615466       0.114443968281      -0.468948806652      0.0375534089995     -0.0520442913145       0.108209981111       0.998436624778        1.00088689994        1.00093494677     0.00182080198267    0.000625983984853   -0.000388031789934     0.00156473447874   -0.000885641802281   -0.000933584623114    -0.00128639122259   -0.000442953764406    0.000274757960432
           486       0.505208333333      0.0191264177342      -0.673526784146       0.261665479373      -0.279910068835      0.0427175932187     -0.0890166770303     -0.0346423625325        1.00008405734        1.00042322954        0.99912785596    -0.00096436453048     0.00129564510699    -0.00158611425283   -8.30057133362e-05   -0.000422279416783    0.000873176956325    0.000681548584513   -0.000916138950874     0.00112095626464
           487       0.543010752688      0.0617267018173      -0.317947231987        0.38253955589      -0.177165606991     -0.0273642937534      0.0112255787693      0.0201912795693        1.00078975926        1.00001388256       0.999144801021     0.00171733736477   -7.54695772744e-05    -0.00147963441217   -0.000788899438451   -1.25977600318e-05    0.000856304397035    -0.00121482513421    5.27315730787e-05     0.00104580783256
           488        0.48730964467      0.0321923362984      -0.505244382841       0.573032779781       0.108953320989      -0.106906999681     -0.0189283370684      -0.156485675686        1.00053790155       0.999455723204        1.00060280803    -0.00175687910599    -0.00171204990555   -0.000484827613659   -0.000536965888387    0.000545256005138   -0.000601122826089     0.00124247363464     0.00121012614117    0.000343578045389
           489       0.497382198953      0.0223834529276       0.506101067284       0.319726727167       0.550991504114      -0.135718690446      -0.107069726858      0.0748737576289       0.997688485998        1.00070505751        1.00021801643    8.28398047069e-05    0.000273241286652    -0.00336054771026       0.002317039134   -0.000701982313778   -0.000217972246117   -5.87794508216e-05    -0.00019348335394     0.00237818827903
           490                  0.5      0.0269755746187       0.127354392267       0.583080243388       0.198496972276       0.145823125495       0.127251906926      -0.125645538222         1.0013141854       0.998260076349        1.00059330357   -1.24883068518e-05    -0.00109355341907    -0.00223056774231    -0.00131178115645     0.00174268478265   -0.000592829124182    9.44538996746e-06    0.000772530040227     0.00157759165909
           491       0.446700507614      0.0177370158948      0.0503179410202       0.641182507805       0.512840992841     -0.0200279193564     -0.0813258209024      -0.177100172574       0.999389343893        1.00080306877       0.999580613595   -0.000602011925187   -0.000774020895433     0.00134846114766    0.000611447140037   -0.000802201814886     0.00041971475321    0.000425344342163    0.000547394725324   -0.000953298387369
           492       0.474226804124      0.0239805346591       0.372598644978       0.190885283576       0.426993948323       0.130184026568    -0.00435076181342     0.00894394382134       0.997511592561        1.00196782031       0.998950310041     0.00105466142551     0.00119768211189   -0.000624502113747     0.00249196661016    -0.00196551155576     0.00105087926844   -0.000745604166921    -0.00084855538191    0.000442021719399
           493       0.541666666667      0.0209526384985      -0.108176267667      -0.535184285058       0.677907548141      0.0231069800113     -0.0486572610032      0.0146851238412       0.999406872957       0.998540676968        1.00193411518    0.000327352630705    -0.00132448407773    0.000671390022283     0.00059385431772     0.00146052871267    -0.00193178276468   -0.000231640967677    0.000935979949029   -0.000475340747753
           494       0.518134715026      0.0221661898231       0.054539050671      -0.153540794408      -0.170380760097      -0.262945428922     -0.0421326005621       0.218897543415       0.999196304988        1.00088401285       0.998762725754     0.00107565545045   -0.000387184165576   -0.000910474837376    0.000804262948997   -0.000883126169624     0.00123836733839   -0.000760649990586    0.000273815296664    0.000643673260527
           495       0.484536082474        0.01664605408       0.353985465875       0.238218682784      -0.278665371299     -0.0817685804563    -0.00905170375831      -0.107890606558       0.999407332773        1.00064519988       0.999050983096    2.81214507286e-05    0.000749206255082    -0.00155279367753    0.000593586468397   -0.000644389106462    0.000949608271942   -2.01789186213e-05   -0.000530188698342     0.00109796805447
           496        0.57671957672      0.0193546691349      -0.425821696126      -0.219305347555      -0.642977218141        -0.1788169459     -0.0252152837331      -0.103856179772       0.998368165497        1.00027195267        1.00126225974    0.000376711230059    -0.00187257284115   -0.000697951337274     0.00163416711176   -0.000271758504379    -0.00126055235084   -0.000265844325997     0.00132428977995    0.000493686043744
           497       0.484536082474      0.0204581387503      -0.407978752746       0.634787943577      -0.461306606225      -0.141672994547      0.0272385786388      0.0409788203661        1.00018322694        1.00055481337       0.998324934052   -0.000507952084447    0.000200870923633   -0.000972057221481   -0.000182964007894   -0.000554358990573     0.00167654514909    0.000359329038786   -0.000142019773169    0.000687069327252
           498       0.469696969697      0.0214939491083      -0.402968304548      -0.266417774369      -0.337054876892      -0.144573401305     -0.0298690567009      -0.132473208638       0.999783534315       0.999085356721        1.00129668283   -0.000729070222263    -0.00106779034141    -0.00182475645702    0.000217607515681    0.000916028660712    -0.00129542519597    0.000515919741746    0.000754967537826     0.00129122354344
           499       0.454545454545      0.0259188812274      -0.508875204104     -0.0637898649649      -0.187077757792     -0.0568191736482     0.00533139755031     -0.0667001966288        1.00179499958        1.00050952679       0.998092313441    0.000336929932004   -0.000365940291563     0.00276097004597    -0.00179145642533    -0.00050746637434     0.00190957055776   -0.000238665059078    0.000259006579174    -0.00195008730341
           500       0.548913043478      0.0245586462752      -0.570337415579     -0.0222787897929       0.636173416909      0.0684339976798      0.0665446656752      0.0188100239695       0.998760648271       0.999216716798        1.00150187225    -0.00233922381852      0.0008742537366   -0.000140082906966     0.00124031641386    0.000784963030044    -0.00149918880383     0.00165345875007   -0.000618028693457    9.86425068775e-05
